14742,"LINESTRING (18.93010855 50.34450871, 18.92068863 50.34511807)"
14742,"LINESTRING (18.93010855 50.34450871, 18.93232942 50.34428276)"
79,"LINESTRING (18.92980814 50.35682454, 18.93345594 50.35934345)"
6,"LINESTRING (18.91857505 50.34508384, 18.91857505 50.34508384)"
6270,"LINESTRING (18.91857505 50.34508384, 18.92068863 50.34511807)"
5815,"LINESTRING (18.91857505 50.34508384, 18.91569972 50.34218758)"
5977,"LINESTRING (18.90418768 50.34995162, 18.90008926 50.35040346)"
5977,"LINESTRING (18.90418768 50.34995162, 18.91032457 50.34922594)"
31,"LINESTRING (18.92850995 50.34472781, 18.9275229 50.34788407)"
31,"LINESTRING (18.92850995 50.34472781, 18.9305377 50.34563842)"
1176,"LINESTRING (18.93184662 50.35997316, 18.92879963 50.35740637)"
1176,"LINESTRING (18.93184662 50.35997316, 18.94300461 50.3680354)"
42,"LINESTRING (18.90972376 50.35410014, 18.89811516 50.35657812)"
42,"LINESTRING (18.90972376 50.35410014, 18.91365051 50.35082791)"
777,"LINESTRING (18.91724467 50.34150971, 18.92249107 50.33639453)"
317,"LINESTRING (18.91724467 50.34150971, 18.92749071 50.33091583)"
5977,"LINESTRING (18.89513254 50.35092375, 18.88906002 50.35169048)"
42,"LINESTRING (18.89513254 50.35092375, 18.89811516 50.35657812)"
5977,"LINESTRING (18.89513254 50.35092375, 18.90008926 50.35040346)"
5111,"LINESTRING (18.89513254 50.35092375, 18.91032457 50.34922594)"
4383,"LINESTRING (18.89513254 50.35092375, 18.87432933 50.35312123)"
413,"LINESTRING (18.89513254 50.35092375, 18.87643218 50.35212861)"
357,"LINESTRING (18.89513254 50.35092375, 18.87688279 50.34978047)"
31,"LINESTRING (18.9275229 50.34788407, 18.93056989 50.35159464)"
172,"LINESTRING (18.92879963 50.35740637, 18.92631054 50.35140296)"
1004,"LINESTRING (18.92879963 50.35740637, 18.92367125 50.35256673)"
7769,"LINESTRING (18.91656876 50.3452687, 18.92068863 50.34511807)"
11,"LINESTRING (18.91656876 50.3452687, 18.91742706 50.34743221)"
1165,"LINESTRING (18.91838193 50.35167679, 18.91365051 50.35082791)"
1165,"LINESTRING (18.91838193 50.35167679, 18.92367125 50.35256673)"
10491,"LINESTRING (18.89532566 50.36651614, 18.90358686 50.35816615)"
441,"LINESTRING (18.89532566 50.36651614, 18.89618397 50.36958199)"
10491,"LINESTRING (18.89532566 50.36651614, 18.89438152 50.36752899)"
50,"LINESTRING (18.90611887 50.35552397, 18.90611887 50.35552397)"
10491,"LINESTRING (18.90611887 50.35552397, 18.90358686 50.35816615)"
1,"LINESTRING (18.90611887 50.35552397, 18.92068863 50.34511807)"
10353,"LINESTRING (18.90611887 50.35552397, 18.91225576 50.35085529)"
137,"LINESTRING (18.90611887 50.35552397, 18.91032457 50.34922594)"
14742,"LINESTRING (18.93819809 50.33653149, 18.9322114 50.34192739)"
126,"LINESTRING (18.92987251 50.34889732, 18.9305377 50.34563842)"
126,"LINESTRING (18.92987251 50.34889732, 18.93056989 50.35159464)"
172,"LINESTRING (18.92631054 50.35140296, 18.92448664 50.34899317)"
15308,"LINESTRING (18.92068863 50.34511807, 18.92068863 50.34511807)"
8422,"LINESTRING (18.92068863 50.34511807, 18.91742706 50.34743221)"
1,"LINESTRING (18.92068863 50.34511807, 18.93432498 50.28448583)"
226,"LINESTRING (18.92448664 50.34899317, 18.92448664 50.34899317)"
196,"LINESTRING (18.92448664 50.34899317, 18.9305377 50.34563842)"
66,"LINESTRING (18.92448664 50.34899317, 18.93056989 50.35159464)"
703,"LINESTRING (18.92448664 50.34899317, 18.91365051 50.35082791)"
800,"LINESTRING (18.92448664 50.34899317, 18.93232942 50.34428276)"
196,"LINESTRING (18.9305377 50.34563842, 18.9322114 50.34192739)"
780,"LINESTRING (18.91465902 50.34475519, 18.92249107 50.33639453)"
14,"LINESTRING (18.91465902 50.34475519, 18.92819881 50.32786117)"
317,"LINESTRING (18.91465902 50.34475519, 18.92749071 50.33091583)"
214,"LINESTRING (18.91465902 50.34475519, 18.90805006 50.34044837)"
66,"LINESTRING (18.93056989 50.35159464, 18.92981887 50.35650282)"
157,"LINESTRING (18.93056989 50.35159464, 18.93345594 50.35934345)"
8433,"LINESTRING (18.91742706 50.34743221, 18.91225576 50.35085529)"
1,"LINESTRING (18.91365051 50.35082791, 18.76052856 50.26210431)"
5840,"LINESTRING (18.91225576 50.35085529, 18.91032457 50.34922594)"
12,"LINESTRING (18.91032457 50.34922594, 18.91032457 50.34922594)"
1243,"LINESTRING (18.93345594 50.35934345, 18.94300461 50.3680354)"
6077,"LINESTRING (18.91569972 50.34218758, 18.90805006 50.34044837)"
10,"LINESTRING (18.88051987 50.37513835, 18.88593793 50.38055722)"
12,"LINESTRING (18.88051987 50.37513835, 18.8911736 50.37420777)"
22,"LINESTRING (18.88051987 50.37513835, 18.87579918 50.3633132)"
229,"LINESTRING (18.88593793 50.38055722, 18.89618397 50.36958199)"
10721,"LINESTRING (18.88593793 50.38055722, 18.8911736 50.37420777)"
10960,"LINESTRING (18.88593793 50.38055722, 18.88294458 50.38438838)"
218,"LINESTRING (18.89618397 50.36958199, 18.8911736 50.37420777)"
6,"LINESTRING (18.89618397 50.36958199, 18.87579918 50.3633132)"
10491,"LINESTRING (18.89305115 50.37031421, 18.8911736 50.37420777)"
10491,"LINESTRING (18.89305115 50.37031421, 18.89438152 50.36752899)"
382,"LINESTRING (18.81115794 50.40379252, 18.80356193 50.39748038)"
350,"LINESTRING (18.81115794 50.40379252, 18.81275654 50.39990139)"
104,"LINESTRING (18.81115794 50.40379252, 18.82202625 50.41338564)"
314,"LINESTRING (18.79898071 50.39355795, 18.79719436 50.39242253)"
343,"LINESTRING (18.79898071 50.39355795, 18.80356193 50.39748038)"
29,"LINESTRING (18.79898071 50.39355795, 18.79214644 50.3866664)"
116,"LINESTRING (18.79719436 50.39242253, 18.78559113 50.41661254)"
38,"LINESTRING (18.80356193 50.39748038, 18.81537437 50.38386845)"
1,"LINESTRING (18.80356193 50.39748038, 18.78559113 50.41661254)"
4,"LINESTRING (18.87432933 50.35312123, 18.87635708 50.35690668)"
148,"LINESTRING (18.87432933 50.35312123, 18.87688279 50.34978047)"
2066,"LINESTRING (18.87432933 50.35312123, 18.85116577 50.34598075)"
2203,"LINESTRING (18.87432933 50.35312123, 18.86391163 50.35477099)"
266,"LINESTRING (18.87432933 50.35312123, 18.73042345 50.30458182)"
28,"LINESTRING (18.87579918 50.3633132, 18.87635708 50.35690668)"
24,"LINESTRING (18.87643218 50.35212861, 18.87635708 50.35690668)"
575,"LINESTRING (18.87643218 50.35212861, 18.87688279 50.34978047)"
154,"LINESTRING (18.87643218 50.35212861, 18.86391163 50.35477099)"
1080,"LINESTRING (18.87534857 50.34602183, 18.87688279 50.34978047)"
182,"LINESTRING (18.89915586 50.32433369, 18.90768528 50.32255958)"
182,"LINESTRING (18.89915586 50.32433369, 18.8933301 50.32745707)"
182,"LINESTRING (18.90768528 50.32255958, 18.91665459 50.32113476)"
108,"LINESTRING (18.93373489 50.32573787, 18.93321991 50.32895019)"
108,"LINESTRING (18.93373489 50.32573787, 18.9318037 50.3197373)"
57,"LINESTRING (18.93321991 50.32895019, 18.94412041 50.32486112)"
182,"LINESTRING (18.93321991 50.32895019, 18.92819881 50.32786117)"
108,"LINESTRING (18.93321991 50.32895019, 18.92749071 50.33091583)"
14742,"LINESTRING (18.94412041 50.32486112, 18.94557953 50.32072375)"
2165,"LINESTRING (18.92721176 50.32390901, 18.92819881 50.32786117)"
2165,"LINESTRING (18.92721176 50.32390901, 18.92628908 50.32029903)"
1557,"LINESTRING (18.92249107 50.33639453, 18.92749071 50.33091583)"
1969,"LINESTRING (18.92819881 50.32786117, 18.92749071 50.33091583)"
24,"LINESTRING (18.92819881 50.32786117, 18.92628908 50.32029903)"
114,"LINESTRING (18.93159986 50.32766939, 18.93019438 50.32379256)"
114,"LINESTRING (18.93159986 50.32766939, 18.92749071 50.33091583)"
114,"LINESTRING (18.93019438 50.32379256, 18.9318037 50.3197373)"
14742,"LINESTRING (18.94557953 50.32072375, 18.9465344 50.31758623)"
182,"LINESTRING (18.91665459 50.32113476, 18.92628908 50.32029903)"
222,"LINESTRING (18.9318037 50.3197373, 18.93640637 50.31696966)"
1134,"LINESTRING (18.92628908 50.32029903, 18.92628908 50.32029903)"
3314,"LINESTRING (18.92628908 50.32029903, 18.91551733 50.31596944)"
6174,"LINESTRING (18.92628908 50.32029903, 18.9247334 50.3128042)"
38,"LINESTRING (18.92628908 50.32029903, 18.91180515 50.31092688)"
59,"LINESTRING (18.92628908 50.32029903, 18.9266324 50.31553098)"
14742,"LINESTRING (18.9465344 50.31758623, 18.94778967 50.31364006)"
1702,"LINESTRING (18.85017872 50.36897979, 18.84549022 50.37023894)"
940,"LINESTRING (18.85017872 50.36897979, 18.85058641 50.36300522)"
1072,"LINESTRING (18.85017872 50.36897979, 18.85290384 50.36543483)"
126,"LINESTRING (18.85017872 50.36897979, 18.85260344 50.36501735)"
108,"LINESTRING (18.85017872 50.36897979, 18.81537437 50.38386845)"
547,"LINESTRING (18.82425785 50.35904229, 18.83811951 50.35978151)"
547,"LINESTRING (18.82425785 50.35904229, 18.81644726 50.36120517)"
698,"LINESTRING (18.83811951 50.35978151, 18.84142399 50.35321022)"
240,"LINESTRING (18.83811951 50.35978151, 18.84837627 50.36204018)"
239,"LINESTRING (18.83811951 50.35978151, 18.85058641 50.36300522)"
698,"LINESTRING (18.84142399 50.35321022, 18.8562727 50.35630432)"
240,"LINESTRING (18.84837627 50.36204018, 18.85058641 50.36300522)"
1809,"LINESTRING (18.84549022 50.37023894, 18.84413838 50.36629714)"
12,"LINESTRING (18.84549022 50.37023894, 18.81537437 50.38386845)"
95,"LINESTRING (18.84549022 50.37023894, 18.80960226 50.37881942)"
698,"LINESTRING (18.8562727 50.35630432, 18.86391163 50.35477099)"
128,"LINESTRING (18.85730267 50.36160899, 18.85290384 50.36543483)"
254,"LINESTRING (18.85730267 50.36160899, 18.86391163 50.35477099)"
126,"LINESTRING (18.85730267 50.36160899, 18.85260344 50.36501735)"
6,"LINESTRING (18.85058641 50.36300522, 18.85058641 50.36300522)"
1405,"LINESTRING (18.85058641 50.36300522, 18.85525346 50.35866582)"
944,"LINESTRING (18.85058641 50.36300522, 18.85290384 50.36543483)"
1405,"LINESTRING (18.85525346 50.35866582, 18.86391163 50.35477099)"
141,"LINESTRING (18.85116577 50.34598075, 18.73042345 50.30458182)"
1567,"LINESTRING (18.85116577 50.34598075, 18.75441313 50.31903171)"
4,"LINESTRING (18.86391163 50.35477099, 18.86391163 50.35477099)"
145,"LINESTRING (18.88833046 50.39412906, 18.88017654 50.39276111)"
66,"LINESTRING (18.88833046 50.39412906, 18.90150011 50.39960732)"
79,"LINESTRING (18.88833046 50.39412906, 18.89873743 50.39565428)"
1599,"LINESTRING (18.94114852 50.34279697, 18.93232942 50.34428276)"
1599,"LINESTRING (18.94114852 50.34279697, 18.94999981 50.34173567)"
1599,"LINESTRING (18.95708084 50.34096877, 18.94999981 50.34173567)"
1599,"LINESTRING (18.95708084 50.34096877, 18.9648056 50.34003753)"
14742,"LINESTRING (18.9322114 50.34192739, 18.93232942 50.34428276)"
438,"LINESTRING (18.81340027 50.38832867, 18.81857693 50.38846548)"
438,"LINESTRING (18.81340027 50.38832867, 18.81537437 50.38386845)"
438,"LINESTRING (18.81857693 50.38846548, 18.82176876 50.38986092)"
350,"LINESTRING (18.81730556 50.39555169, 18.81275654 50.39990139)"
350,"LINESTRING (18.81730556 50.39555169, 18.82176876 50.38986092)"
88,"LINESTRING (18.82176876 50.38986092, 18.8341713 50.39883452)"
356,"LINESTRING (18.81537437 50.38386845, 18.80960226 50.37881942)"
88,"LINESTRING (18.8341713 50.39883452, 18.86163712 50.39839682)"
728,"LINESTRING (18.88294458 50.38438838, 18.87667894 50.39842418)"
10491,"LINESTRING (18.88294458 50.38438838, 18.88142109 50.38949838)"
145,"LINESTRING (18.88294458 50.38438838, 18.88017654 50.39276111)"
12,"LINESTRING (18.88294458 50.38438838, 18.87339592 50.39525075)"
296,"LINESTRING (18.88294458 50.38438838, 18.89210701 50.38540085)"
78,"LINESTRING (18.87667894 50.39842418, 18.87667894 50.39842418)"
10491,"LINESTRING (18.87667894 50.39842418, 18.87927532 50.39511396)"
38,"LINESTRING (18.87667894 50.39842418, 18.87339592 50.39525075)"
10544,"LINESTRING (18.87667894 50.39842418, 18.87133598 50.39782234)"
76,"LINESTRING (18.87667894 50.39842418, 18.87142181 50.40416862)"
712,"LINESTRING (18.87667894 50.39842418, 18.86497378 50.43336565)"
10491,"LINESTRING (18.88142109 50.38949838, 18.87927532 50.39511396)"
50,"LINESTRING (18.86865377 50.39391019, 18.86685133 50.39645449)"
50,"LINESTRING (18.86865377 50.39391019, 18.87339592 50.39525075)"
50,"LINESTRING (18.86685133 50.39645449, 18.87133598 50.39782234)"
88,"LINESTRING (18.87133598 50.39782234, 18.86163712 50.39839682)"
76,"LINESTRING (18.86798859 50.41037732, 18.87142181 50.40416862)"
76,"LINESTRING (18.86798859 50.41037732, 18.86794567 50.42493857)"
3244,"LINESTRING (18.8843286 50.33794216, 18.89096975 50.3378189)"
2571,"LINESTRING (18.89412403 50.33307314, 18.89750361 50.33655204)"
2571,"LINESTRING (18.89412403 50.33307314, 18.8933301 50.32745707)"
76,"LINESTRING (18.8877511 50.33516188, 18.89010072 50.33275811)"
68,"LINESTRING (18.8877511 50.33516188, 18.89096975 50.3378189)"
5815,"LINESTRING (18.90393019 50.33911996, 18.90805006 50.34044837)"
5815,"LINESTRING (18.90393019 50.33911996, 18.89750361 50.33655204)"
476,"LINESTRING (18.90805006 50.34044837, 18.89750361 50.33655204)"
114,"LINESTRING (18.89750361 50.33655204, 18.88972521 50.33638769)"
3606,"LINESTRING (18.89750361 50.33655204, 18.89096975 50.3378189)"
182,"LINESTRING (18.8933301 50.32745707, 18.89010072 50.33275811)"
2571,"LINESTRING (18.8933301 50.32745707, 18.89049768 50.32321717)"
122,"LINESTRING (18.88972521 50.33638769, 18.89010072 50.33275811)"
8,"LINESTRING (18.88972521 50.33638769, 18.89096975 50.3378189)"
2166,"LINESTRING (19.21654701 50.09977133, 19.22813416 50.10384532)"
2166,"LINESTRING (19.21654701 50.09977133, 19.20684814 50.09327424)"
1558,"LINESTRING (19.22813416 50.10384532, 19.22813416 50.10384532)"
2054,"LINESTRING (19.20109749 50.11111159, 19.19920921 50.11254269)"
2054,"LINESTRING (19.20109749 50.11111159, 19.20229912 50.10577209)"
2421,"LINESTRING (19.18710709 50.11936737, 19.18805122 50.11023089)"
2516,"LINESTRING (19.18710709 50.11936737, 19.19976711 50.11727604)"
622,"LINESTRING (19.19920921 50.11254269, 19.1930294 50.10698316)"
1080,"LINESTRING (19.19920921 50.11254269, 19.19976711 50.11727604)"
2535,"LINESTRING (19.19920921 50.11254269, 19.19371605 50.10918503)"
714,"LINESTRING (19.1930294 50.10698316, 19.18444633 50.10778135)"
92,"LINESTRING (19.1930294 50.10698316, 19.19371605 50.10918503)"
2198,"LINESTRING (19.19925213 50.1275667, 19.19976711 50.11727604)"
2198,"LINESTRING (19.19925213 50.1275667, 19.19865131 50.13163833)"
76,"LINESTRING (19.18444633 50.10778135, 19.19371605 50.10918503)"
76,"LINESTRING (19.18444633 50.10778135, 19.1580534 50.10758869)"
714,"LINESTRING (19.18444633 50.10778135, 19.17045593 50.10805659)"
2371,"LINESTRING (19.18805122 50.11023089, 19.19371605 50.10918503)"
50,"LINESTRING (19.18805122 50.11023089, 19.20058 50.11427)"
178,"LINESTRING (19.20229912 50.10577209, 19.20229912 50.10577209)"
180,"LINESTRING (19.20229912 50.10577209, 19.19371605 50.10918503)"
2234,"LINESTRING (19.20229912 50.10577209, 19.20156956 50.0983949)"
2,"LINESTRING (19.19976711 50.11727604, 19.19976711 50.11727604)"
49,"LINESTRING (19.19976711 50.11727604, 19.20058 50.11427)"
17,"LINESTRING (19.20684814 50.09327424, 19.19835091 50.08432554)"
2149,"LINESTRING (19.20684814 50.09327424, 19.20075417 50.0909615)"
2234,"LINESTRING (19.20156956 50.0983949, 19.20075417 50.0909615)"
85,"LINESTRING (19.19835091 50.08432554, 19.20075417 50.0909615)"
68,"LINESTRING (19.20075417 50.0909615, 19.20075417 50.0909615)"
25818,"LINESTRING (18.96315336 50.29010013, 18.95733833 50.29431556)"
28,"LINESTRING (18.96315336 50.29010013, 18.95513892 50.29644027)"
330,"LINESTRING (18.96315336 50.29010013, 18.9535296 50.29493927)"
562,"LINESTRING (18.96315336 50.29010013, 18.95558953 50.29796863)"
6,"LINESTRING (18.96315336 50.29010013, 18.95190954 50.30150492)"
364,"LINESTRING (18.96315336 50.29010013, 18.95463467 50.29862656)"
24599,"LINESTRING (18.96315336 50.29010013, 18.96819592 50.28733762)"
1190,"LINESTRING (18.96315336 50.29010013, 18.96272421 50.28484231)"
12,"LINESTRING (18.96315336 50.29010013, 18.96692991 50.28550728)"
1395,"LINESTRING (18.96315336 50.29010013, 18.98413897 50.27660138)"
44,"LINESTRING (18.96315336 50.29010013, 18.95169 50.29598)"
44,"LINESTRING (18.96315336 50.29010013, 18.95728 50.29298)"
2343,"LINESTRING (18.9358592 50.275998, 18.94015074 50.27592943)"
2343,"LINESTRING (18.9358592 50.275998, 18.93166423 50.27556603)"
12435,"LINESTRING (18.94015074 50.27592943, 18.9450109 50.27881602)"
2019,"LINESTRING (18.94015074 50.27592943, 18.93774748 50.27411923)"
10451,"LINESTRING (18.94015074 50.27592943, 18.93850923 50.27126665)"
391,"LINESTRING (18.94015074 50.27592943, 18.93727541 50.26812587)"
2732,"LINESTRING (18.94015074 50.27592943, 18.94636273 50.2809757)"
5239,"LINESTRING (18.93397093 50.26736464, 18.93142819 50.27093063)"
731,"LINESTRING (18.93397093 50.26736464, 18.93727541 50.26812587)"
4508,"LINESTRING (18.93397093 50.26736464, 18.94373417 50.26572557)"
1720,"LINESTRING (18.9450109 50.27881602, 18.9450109 50.27881602)"
212,"LINESTRING (18.9450109 50.27881602, 18.93166423 50.27556603)"
12960,"LINESTRING (18.9450109 50.27881602, 18.9489162 50.27647111)"
3035,"LINESTRING (18.9450109 50.27881602, 18.93700719 50.2829159)"
2810,"LINESTRING (18.9450109 50.27881602, 18.95580411 50.27457179)"
10379,"LINESTRING (18.9450109 50.27881602, 18.94018292 50.28360146)"
94,"LINESTRING (18.9450109 50.27881602, 18.94976377 50.28595973)"
8910,"LINESTRING (18.9450109 50.27881602, 18.94636273 50.2809757)"
2268,"LINESTRING (18.9450109 50.27881602, 18.95514965 50.28164758)"
1,"LINESTRING (18.9450109 50.27881602, 18.97460103 50.27038889)"
4180,"LINESTRING (18.9450109 50.27881602, 18.93432498 50.28448583)"
2019,"LINESTRING (18.93774748 50.27411923, 18.93166423 50.27556603)"
4741,"LINESTRING (18.93142819 50.27093063, 18.93166423 50.27556603)"
628,"LINESTRING (18.93142819 50.27093063, 18.93727541 50.26812587)"
243,"LINESTRING (18.93142819 50.27093063, 18.9254415 50.28292276)"
883,"LINESTRING (18.93142819 50.27093063, 18.92359614 50.27453064)"
162,"LINESTRING (18.93166423 50.27556603, 18.9254415 50.28292276)"
6404,"LINESTRING (18.93633127 50.26407958, 18.93727541 50.26812587)"
3328,"LINESTRING (18.93633127 50.26407958, 18.94373417 50.26572557)"
6962,"LINESTRING (18.93633127 50.26407958, 18.93608451 50.2584725)"
2,"LINESTRING (18.93633127 50.26407958, 18.92538786 50.25627407)"
2768,"LINESTRING (18.93633127 50.26407958, 18.9349848 50.2584039)"
10451,"LINESTRING (18.93850923 50.27126665, 18.93727541 50.26812587)"
1923,"LINESTRING (18.94139 50.25991, 18.94358 50.25708)"
1942,"LINESTRING (18.94139 50.25991, 18.93608451 50.2584725)"
252,"LINESTRING (18.93727541 50.26812587, 18.93727541 50.26812587)"
6914,"LINESTRING (18.93727541 50.26812587, 18.94373417 50.26572557)"
12946,"LINESTRING (18.9489162 50.27647111, 18.95580411 50.27457179)"
